1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8000000059661A21
Is Mission Active?  true
Mission Start:  Wed Jul 05 09:02:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  974
Total Samples:  32421
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
22/07/23 6:02:00 PM,C,15
22/07/23 6:32:00 PM,C,15
22/07/23 7:02:00 PM,C,15
22/07/23 7:32:00 PM,C,15
22/07/23 8:02:00 PM,C,15
22/07/23 8:32:00 PM,C,15
22/07/23 9:02:00 PM,C,15
22/07/23 9:32:00 PM,C,15
22/07/23 10:02:00 PM,C,15
22/07/23 10:32:00 PM,C,15
22/07/23 11:02:00 PM,C,15
22/07/23 11:32:00 PM,C,15.5
23/07/23 12:02:00 AM,C,15
23/07/23 12:32:00 AM,C,15
23/07/23 1:02:00 AM,C,15
23/07/23 1:32:00 AM,C,14.5
23/07/23 2:02:00 AM,C,14.5
23/07/23 2:32:00 AM,C,14.5
23/07/23 3:02:00 AM,C,14.5
23/07/23 3:32:00 AM,C,14.5
23/07/23 4:02:00 AM,C,14.5
23/07/23 4:32:00 AM,C,14.5
23/07/23 5:02:00 AM,C,14.5
23/07/23 5:32:00 AM,C,14.5
23/07/23 6:02:00 AM,C,14.5
23/07/23 6:32:00 AM,C,14
23/07/23 7:02:00 AM,C,14
23/07/23 7:32:00 AM,C,14
23/07/23 8:02:00 AM,C,14
23/07/23 8:32:00 AM,C,14
23/07/23 9:02:00 AM,C,14
23/07/23 9:32:00 AM,C,14
23/07/23 10:02:00 AM,C,14
23/07/23 10:32:00 AM,C,14
23/07/23 11:02:00 AM,C,14
23/07/23 11:32:00 AM,C,14
23/07/23 12:02:00 PM,C,14
23/07/23 12:32:00 PM,C,14
23/07/23 1:02:00 PM,C,14
23/07/23 1:32:00 PM,C,14.5
23/07/23 2:02:00 PM,C,14.5
23/07/23 2:32:00 PM,C,14.5
23/07/23 3:02:00 PM,C,14.5
23/07/23 3:32:00 PM,C,14.5
23/07/23 4:02:00 PM,C,14.5
23/07/23 4:32:00 PM,C,14.5
23/07/23 5:02:00 PM,C,14.5
23/07/23 5:32:00 PM,C,15
23/07/23 6:02:00 PM,C,15
23/07/23 6:32:00 PM,C,15
23/07/23 7:02:00 PM,C,15
23/07/23 7:32:00 PM,C,15
23/07/23 8:02:00 PM,C,15
23/07/23 8:32:00 PM,C,15
23/07/23 9:02:00 PM,C,15
23/07/23 9:32:00 PM,C,15
23/07/23 10:02:00 PM,C,15
23/07/23 10:32:00 PM,C,15
23/07/23 11:02:00 PM,C,15
23/07/23 11:32:00 PM,C,14.5
24/07/23 12:02:00 AM,C,14.5
24/07/23 12:32:00 AM,C,14.5
24/07/23 1:02:00 AM,C,14.5
24/07/23 1:32:00 AM,C,14.5
24/07/23 2:02:00 AM,C,14.5
24/07/23 2:32:00 AM,C,14.5
24/07/23 3:02:00 AM,C,14.5
24/07/23 3:32:00 AM,C,14.5
24/07/23 4:02:00 AM,C,14.5
24/07/23 4:32:00 AM,C,14.5
24/07/23 5:02:00 AM,C,14
24/07/23 5:32:00 AM,C,14
24/07/23 6:02:00 AM,C,14
24/07/23 6:32:00 AM,C,14
24/07/23 7:02:00 AM,C,14
24/07/23 7:32:00 AM,C,14
24/07/23 8:02:00 AM,C,14
24/07/23 8:32:00 AM,C,14
24/07/23 9:02:00 AM,C,14
24/07/23 9:32:00 AM,C,14
24/07/23 10:02:00 AM,C,14
24/07/23 10:32:00 AM,C,14
24/07/23 11:02:00 AM,C,14
24/07/23 11:32:00 AM,C,14
24/07/23 12:02:00 PM,C,21
24/07/23 12:32:00 PM,C,38
24/07/23 1:02:00 PM,C,25
24/07/23 1:32:00 PM,C,24
24/07/23 2:02:00 PM,C,25
24/07/23 2:32:00 PM,C,25
24/07/23 3:02:00 PM,C,25.5
24/07/23 3:32:00 PM,C,26
24/07/23 4:02:00 PM,C,22
24/07/23 4:32:00 PM,C,21.5
24/07/23 5:02:00 PM,C,24.5
24/07/23 5:32:00 PM,C,25
24/07/23 6:02:00 PM,C,22
24/07/23 6:32:00 PM,C,21
24/07/23 7:02:00 PM,C,21
24/07/23 7:32:00 PM,C,20.5
24/07/23 8:02:00 PM,C,21
24/07/23 8:32:00 PM,C,21
24/07/23 9:02:00 PM,C,20.5
24/07/23 9:32:00 PM,C,20
24/07/23 10:02:00 PM,C,20
24/07/23 10:32:00 PM,C,19.5
24/07/23 11:02:00 PM,C,19.5
24/07/23 11:32:00 PM,C,19
25/07/23 12:02:00 AM,C,19
25/07/23 12:32:00 AM,C,19
25/07/23 1:02:00 AM,C,18.5
25/07/23 1:32:00 AM,C,18
25/07/23 2:02:00 AM,C,18
25/07/23 2:32:00 AM,C,18
25/07/23 3:02:00 AM,C,17.5
25/07/23 3:32:00 AM,C,17
25/07/23 4:02:00 AM,C,17
25/07/23 4:32:00 AM,C,17
25/07/23 5:02:00 AM,C,17
25/07/23 5:32:00 AM,C,17
25/07/23 6:02:00 AM,C,17
25/07/23 6:32:00 AM,C,17
25/07/23 7:02:00 AM,C,17
25/07/23 7:32:00 AM,C,17.5
25/07/23 8:02:00 AM,C,18
25/07/23 8:32:00 AM,C,20
25/07/23 9:02:00 AM,C,20.5
25/07/23 9:32:00 AM,C,20.5
25/07/23 10:02:00 AM,C,22
25/07/23 10:32:00 AM,C,23
25/07/23 11:02:00 AM,C,23.5
25/07/23 11:32:00 AM,C,23
25/07/23 12:02:00 PM,C,23.5
25/07/23 12:32:00 PM,C,23.5
25/07/23 1:02:00 PM,C,24
25/07/23 1:32:00 PM,C,24
25/07/23 2:02:00 PM,C,23.5
25/07/23 2:32:00 PM,C,23.5
25/07/23 3:02:00 PM,C,24
25/07/23 3:32:00 PM,C,26
