1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0D00000059584D21
Is Mission Active?  true
Mission Start:  Wed Jul 05 08:55:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  974
Total Samples:  974
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
21/07/23 6:55:00 PM,C,13
21/07/23 7:25:00 PM,C,13
21/07/23 7:55:00 PM,C,13
21/07/23 8:25:00 PM,C,13
21/07/23 8:55:00 PM,C,13
21/07/23 9:25:00 PM,C,13
21/07/23 9:55:00 PM,C,13
21/07/23 10:25:00 PM,C,13
21/07/23 10:55:00 PM,C,13
21/07/23 11:25:00 PM,C,13
21/07/23 11:55:00 PM,C,13
22/07/23 12:25:00 AM,C,13
22/07/23 12:55:00 AM,C,13
22/07/23 1:25:00 AM,C,13
22/07/23 1:55:00 AM,C,13
22/07/23 2:25:00 AM,C,13
22/07/23 2:55:00 AM,C,13.5
22/07/23 3:25:00 AM,C,13.5
22/07/23 3:55:00 AM,C,13.5
22/07/23 4:25:00 AM,C,13.5
22/07/23 4:55:00 AM,C,13.5
22/07/23 5:25:00 AM,C,13.5
22/07/23 5:55:00 AM,C,13.5
22/07/23 6:25:00 AM,C,13.5
22/07/23 6:55:00 AM,C,13.5
22/07/23 7:25:00 AM,C,13.5
22/07/23 7:55:00 AM,C,13.5
22/07/23 8:25:00 AM,C,13.5
22/07/23 8:55:00 AM,C,13.5
22/07/23 9:25:00 AM,C,13.5
22/07/23 9:55:00 AM,C,13.5
22/07/23 10:25:00 AM,C,13.5
22/07/23 10:55:00 AM,C,13.5
22/07/23 11:25:00 AM,C,13.5
22/07/23 11:55:00 AM,C,13.5
22/07/23 12:25:00 PM,C,13.5
22/07/23 12:55:00 PM,C,13
22/07/23 1:25:00 PM,C,13
22/07/23 1:55:00 PM,C,13
22/07/23 2:25:00 PM,C,13
22/07/23 2:55:00 PM,C,13
22/07/23 3:25:00 PM,C,13
22/07/23 3:55:00 PM,C,13
22/07/23 4:25:00 PM,C,13
22/07/23 4:55:00 PM,C,13
22/07/23 5:25:00 PM,C,13
22/07/23 5:55:00 PM,C,13
22/07/23 6:25:00 PM,C,13
22/07/23 6:55:00 PM,C,13
22/07/23 7:25:00 PM,C,13
22/07/23 7:55:00 PM,C,13
22/07/23 8:25:00 PM,C,13
22/07/23 8:55:00 PM,C,13
22/07/23 9:25:00 PM,C,13
22/07/23 9:55:00 PM,C,13
22/07/23 10:25:00 PM,C,13
22/07/23 10:55:00 PM,C,13
22/07/23 11:25:00 PM,C,13
22/07/23 11:55:00 PM,C,13
23/07/23 12:25:00 AM,C,13.5
23/07/23 12:55:00 AM,C,13.5
23/07/23 1:25:00 AM,C,13.5
23/07/23 1:55:00 AM,C,13.5
23/07/23 2:25:00 AM,C,13.5
23/07/23 2:55:00 AM,C,13.5
23/07/23 3:25:00 AM,C,13.5
23/07/23 3:55:00 AM,C,13.5
23/07/23 4:25:00 AM,C,13.5
23/07/23 4:55:00 AM,C,13.5
23/07/23 5:25:00 AM,C,13.5
23/07/23 5:55:00 AM,C,13.5
23/07/23 6:25:00 AM,C,13.5
23/07/23 6:55:00 AM,C,13.5
23/07/23 7:25:00 AM,C,13.5
23/07/23 7:55:00 AM,C,13.5
23/07/23 8:25:00 AM,C,13.5
23/07/23 8:55:00 AM,C,13.5
23/07/23 9:25:00 AM,C,13.5
23/07/23 9:55:00 AM,C,13.5
23/07/23 10:25:00 AM,C,13.5
23/07/23 10:55:00 AM,C,13.5
23/07/23 11:25:00 AM,C,13.5
23/07/23 11:55:00 AM,C,13.5
23/07/23 12:25:00 PM,C,13.5
23/07/23 12:55:00 PM,C,13.5
23/07/23 1:25:00 PM,C,13.5
23/07/23 1:55:00 PM,C,13
23/07/23 2:25:00 PM,C,13
23/07/23 2:55:00 PM,C,13
23/07/23 3:25:00 PM,C,13
23/07/23 3:55:00 PM,C,13
23/07/23 4:25:00 PM,C,13
23/07/23 4:55:00 PM,C,13
23/07/23 5:25:00 PM,C,13
23/07/23 5:55:00 PM,C,13
23/07/23 6:25:00 PM,C,13
23/07/23 6:55:00 PM,C,13
23/07/23 7:25:00 PM,C,13
23/07/23 7:55:00 PM,C,13
23/07/23 8:25:00 PM,C,13
23/07/23 8:55:00 PM,C,13
23/07/23 9:25:00 PM,C,13.5
23/07/23 9:55:00 PM,C,13.5
23/07/23 10:25:00 PM,C,13.5
23/07/23 10:55:00 PM,C,13.5
23/07/23 11:25:00 PM,C,13.5
23/07/23 11:55:00 PM,C,13.5
24/07/23 12:25:00 AM,C,13.5
24/07/23 12:55:00 AM,C,13.5
24/07/23 1:25:00 AM,C,13.5
24/07/23 1:55:00 AM,C,13.5
24/07/23 2:25:00 AM,C,13.5
24/07/23 2:55:00 AM,C,13.5
24/07/23 3:25:00 AM,C,13.5
24/07/23 3:55:00 AM,C,13.5
24/07/23 4:25:00 AM,C,13.5
24/07/23 4:55:00 AM,C,13.5
24/07/23 5:25:00 AM,C,13.5
24/07/23 5:55:00 AM,C,13.5
24/07/23 6:25:00 AM,C,13.5
24/07/23 6:55:00 AM,C,13.5
24/07/23 7:25:00 AM,C,13.5
24/07/23 7:55:00 AM,C,13.5
24/07/23 8:25:00 AM,C,13.5
24/07/23 8:55:00 AM,C,13.5
24/07/23 9:25:00 AM,C,13.5
24/07/23 9:55:00 AM,C,13.5
24/07/23 10:25:00 AM,C,13.5
24/07/23 10:55:00 AM,C,13.5
24/07/23 11:25:00 AM,C,13.5
24/07/23 11:55:00 AM,C,13
24/07/23 12:25:00 PM,C,13
24/07/23 12:55:00 PM,C,13
24/07/23 1:25:00 PM,C,13
24/07/23 1:55:00 PM,C,13
24/07/23 2:25:00 PM,C,13
24/07/23 2:55:00 PM,C,25
24/07/23 3:25:00 PM,C,24
24/07/23 3:55:00 PM,C,23
24/07/23 4:25:00 PM,C,22.5
24/07/23 4:55:00 PM,C,26.5
24/07/23 5:25:00 PM,C,30.5
24/07/23 5:55:00 PM,C,23.5
24/07/23 6:25:00 PM,C,22
24/07/23 6:55:00 PM,C,21.5
24/07/23 7:25:00 PM,C,21.5
24/07/23 7:55:00 PM,C,22
24/07/23 8:25:00 PM,C,21.5
24/07/23 8:55:00 PM,C,21.5
24/07/23 9:25:00 PM,C,21
24/07/23 9:55:00 PM,C,20.5
24/07/23 10:25:00 PM,C,20.5
24/07/23 10:55:00 PM,C,20
24/07/23 11:25:00 PM,C,20
24/07/23 11:55:00 PM,C,19.5
25/07/23 12:25:00 AM,C,19.5
25/07/23 12:55:00 AM,C,19
25/07/23 1:25:00 AM,C,18.5
25/07/23 1:55:00 AM,C,18.5
25/07/23 2:25:00 AM,C,18.5
25/07/23 2:55:00 AM,C,18
25/07/23 3:25:00 AM,C,17.5
25/07/23 3:55:00 AM,C,17.5
25/07/23 4:25:00 AM,C,17.5
25/07/23 4:55:00 AM,C,17.5
25/07/23 5:25:00 AM,C,17.5
25/07/23 5:55:00 AM,C,17.5
25/07/23 6:25:00 AM,C,17.5
25/07/23 6:55:00 AM,C,17.5
25/07/23 7:25:00 AM,C,17.5
25/07/23 7:55:00 AM,C,18.5
25/07/23 8:25:00 AM,C,20
25/07/23 8:55:00 AM,C,21
25/07/23 9:25:00 AM,C,21
25/07/23 9:55:00 AM,C,22
25/07/23 10:25:00 AM,C,23
25/07/23 10:55:00 AM,C,23.5
25/07/23 11:25:00 AM,C,23.5
25/07/23 11:55:00 AM,C,23.5
25/07/23 12:25:00 PM,C,23.5
25/07/23 12:55:00 PM,C,24
25/07/23 1:25:00 PM,C,24
25/07/23 1:55:00 PM,C,24
25/07/23 2:25:00 PM,C,24
25/07/23 2:55:00 PM,C,24
25/07/23 3:25:00 PM,C,25
