1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 980000005945EE21
Is Mission Active?  true
Mission Start:  Wed Jul 05 09:10:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  974
Total Samples:  11608
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
24/07/23 9:40:00 PM,C,21.5
24/07/23 10:10:00 PM,C,21
24/07/23 10:40:00 PM,C,20.5
24/07/23 11:10:00 PM,C,20.5
24/07/23 11:40:00 PM,C,20.5
25/07/23 12:10:00 AM,C,20
25/07/23 12:40:00 AM,C,20
25/07/23 1:10:00 AM,C,19.5
25/07/23 1:40:00 AM,C,19
25/07/23 2:10:00 AM,C,19
25/07/23 2:40:00 AM,C,18.5
25/07/23 3:10:00 AM,C,18
25/07/23 3:40:00 AM,C,18
25/07/23 4:10:00 AM,C,18
25/07/23 4:40:00 AM,C,17.5
25/07/23 5:10:00 AM,C,17.5
25/07/23 5:40:00 AM,C,17.5
25/07/23 6:10:00 AM,C,17.5
25/07/23 6:40:00 AM,C,17.5
25/07/23 7:10:00 AM,C,17
25/07/23 7:40:00 AM,C,18
25/07/23 8:10:00 AM,C,18.5
25/07/23 8:40:00 AM,C,20.5
25/07/23 9:10:00 AM,C,21
25/07/23 9:40:00 AM,C,21
25/07/23 10:10:00 AM,C,22.5
25/07/23 10:40:00 AM,C,23
25/07/23 11:10:00 AM,C,23.5
25/07/23 11:40:00 AM,C,23.5
25/07/23 12:10:00 PM,C,23.5
25/07/23 12:40:00 PM,C,24
25/07/23 1:10:00 PM,C,24.5
25/07/23 1:40:00 PM,C,24
25/07/23 2:10:00 PM,C,24
25/07/23 2:40:00 PM,C,24
25/07/23 3:10:00 PM,C,24.5
25/07/23 3:40:00 PM,C,25
