1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AC0000005955F021
Is Mission Active?  true
Mission Start:  Wed Jul 05 08:58:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  974
Total Samples:  44244
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
22/07/23 6:58:00 PM,C,15
22/07/23 7:28:00 PM,C,15
22/07/23 7:58:00 PM,C,15.5
22/07/23 8:28:00 PM,C,15.5
22/07/23 8:58:00 PM,C,15.5
22/07/23 9:28:00 PM,C,15.5
22/07/23 9:58:00 PM,C,15
22/07/23 10:28:00 PM,C,16
22/07/23 10:58:00 PM,C,16
22/07/23 11:28:00 PM,C,16
22/07/23 11:58:00 PM,C,16
23/07/23 12:28:00 AM,C,16
23/07/23 12:58:00 AM,C,16
23/07/23 1:28:00 AM,C,16.5
23/07/23 1:58:00 AM,C,16.5
23/07/23 2:28:00 AM,C,16.5
23/07/23 2:58:00 AM,C,15.5
23/07/23 3:28:00 AM,C,15.5
23/07/23 3:58:00 AM,C,15
23/07/23 4:28:00 AM,C,15.5
23/07/23 4:58:00 AM,C,16
23/07/23 5:28:00 AM,C,16
23/07/23 5:58:00 AM,C,16
23/07/23 6:28:00 AM,C,16
23/07/23 6:58:00 AM,C,16
23/07/23 7:28:00 AM,C,16
23/07/23 7:58:00 AM,C,16
23/07/23 8:28:00 AM,C,16
23/07/23 8:58:00 AM,C,16
23/07/23 9:28:00 AM,C,16
23/07/23 9:58:00 AM,C,16.5
23/07/23 10:28:00 AM,C,16.5
23/07/23 10:58:00 AM,C,16.5
23/07/23 11:28:00 AM,C,15.5
23/07/23 11:58:00 AM,C,15
23/07/23 12:28:00 PM,C,15
23/07/23 12:58:00 PM,C,15.5
23/07/23 1:28:00 PM,C,15
23/07/23 1:58:00 PM,C,15
23/07/23 2:28:00 PM,C,15
23/07/23 2:58:00 PM,C,15.5
23/07/23 3:28:00 PM,C,15
23/07/23 3:58:00 PM,C,15
23/07/23 4:28:00 PM,C,15
23/07/23 4:58:00 PM,C,16
23/07/23 5:28:00 PM,C,16
23/07/23 5:58:00 PM,C,15.5
23/07/23 6:28:00 PM,C,15
23/07/23 6:58:00 PM,C,15
23/07/23 7:28:00 PM,C,15
23/07/23 7:58:00 PM,C,15
23/07/23 8:28:00 PM,C,14.5
23/07/23 8:58:00 PM,C,15
23/07/23 9:28:00 PM,C,15
23/07/23 9:58:00 PM,C,15.5
23/07/23 10:28:00 PM,C,15.5
23/07/23 10:58:00 PM,C,16
23/07/23 11:28:00 PM,C,15
23/07/23 11:58:00 PM,C,15
24/07/23 12:28:00 AM,C,15
24/07/23 12:58:00 AM,C,15.5
24/07/23 1:28:00 AM,C,15.5
24/07/23 1:58:00 AM,C,15.5
24/07/23 2:28:00 AM,C,15.5
24/07/23 2:58:00 AM,C,16
24/07/23 3:28:00 AM,C,15
24/07/23 3:58:00 AM,C,15
24/07/23 4:28:00 AM,C,15
24/07/23 4:58:00 AM,C,15
24/07/23 5:28:00 AM,C,15
24/07/23 5:58:00 AM,C,15
24/07/23 6:28:00 AM,C,15
24/07/23 6:58:00 AM,C,15
24/07/23 7:28:00 AM,C,15
24/07/23 7:58:00 AM,C,15
24/07/23 8:28:00 AM,C,15
24/07/23 8:58:00 AM,C,15
24/07/23 9:28:00 AM,C,14.5
24/07/23 9:58:00 AM,C,15
24/07/23 10:28:00 AM,C,14.5
24/07/23 10:58:00 AM,C,14.5
24/07/23 11:28:00 AM,C,14.5
24/07/23 11:58:00 AM,C,14.5
24/07/23 12:28:00 PM,C,14.5
24/07/23 12:58:00 PM,C,15
24/07/23 1:28:00 PM,C,15
24/07/23 1:58:00 PM,C,15
24/07/23 2:28:00 PM,C,21.5
24/07/23 2:58:00 PM,C,25
24/07/23 3:28:00 PM,C,25
24/07/23 3:58:00 PM,C,23.5
24/07/23 4:28:00 PM,C,23
24/07/23 4:58:00 PM,C,24.5
24/07/23 5:28:00 PM,C,23
24/07/23 5:58:00 PM,C,22.5
24/07/23 6:28:00 PM,C,22
24/07/23 6:58:00 PM,C,22
24/07/23 7:28:00 PM,C,22
24/07/23 7:58:00 PM,C,22
24/07/23 8:28:00 PM,C,22
24/07/23 8:58:00 PM,C,22
24/07/23 9:28:00 PM,C,21.5
24/07/23 9:58:00 PM,C,21.5
24/07/23 10:28:00 PM,C,21
24/07/23 10:58:00 PM,C,21
24/07/23 11:28:00 PM,C,20.5
24/07/23 11:58:00 PM,C,20.5
25/07/23 12:28:00 AM,C,20
25/07/23 12:58:00 AM,C,19.5
25/07/23 1:28:00 AM,C,19.5
25/07/23 1:58:00 AM,C,19
25/07/23 2:28:00 AM,C,19
25/07/23 2:58:00 AM,C,18.5
25/07/23 3:28:00 AM,C,18.5
25/07/23 3:58:00 AM,C,18
25/07/23 4:28:00 AM,C,18
25/07/23 4:58:00 AM,C,18
25/07/23 5:28:00 AM,C,18
25/07/23 5:58:00 AM,C,17.5
25/07/23 6:28:00 AM,C,17.5
25/07/23 6:58:00 AM,C,17.5
25/07/23 7:28:00 AM,C,18
25/07/23 7:58:00 AM,C,18.5
25/07/23 8:28:00 AM,C,19.5
25/07/23 8:58:00 AM,C,20.5
25/07/23 9:28:00 AM,C,20.5
25/07/23 9:58:00 AM,C,21.5
25/07/23 10:28:00 AM,C,22.5
25/07/23 10:58:00 AM,C,23
25/07/23 11:28:00 AM,C,23
25/07/23 11:58:00 AM,C,23.5
25/07/23 12:28:00 PM,C,23.5
25/07/23 12:58:00 PM,C,24
25/07/23 1:28:00 PM,C,24
25/07/23 1:58:00 PM,C,24
25/07/23 2:28:00 PM,C,24
25/07/23 2:58:00 PM,C,24
25/07/23 3:28:00 PM,C,24.5
