1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: ED000000596B3B21
Is Mission Active?  true
Mission Start:  Wed Jul 05 08:56:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  974
Total Samples:  2592
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
22/07/23 10:56:00 AM,C,15
22/07/23 11:26:00 AM,C,15
22/07/23 11:56:00 AM,C,15
22/07/23 12:26:00 PM,C,15
22/07/23 12:56:00 PM,C,15
22/07/23 1:26:00 PM,C,15
22/07/23 1:56:00 PM,C,15
22/07/23 2:26:00 PM,C,15
22/07/23 2:56:00 PM,C,15
22/07/23 3:26:00 PM,C,15
22/07/23 3:56:00 PM,C,15
22/07/23 4:26:00 PM,C,15
22/07/23 4:56:00 PM,C,15
22/07/23 5:26:00 PM,C,15
22/07/23 5:56:00 PM,C,15
22/07/23 6:26:00 PM,C,15
22/07/23 6:56:00 PM,C,15
22/07/23 7:26:00 PM,C,15
22/07/23 7:56:00 PM,C,15
22/07/23 8:26:00 PM,C,15
22/07/23 8:56:00 PM,C,15
22/07/23 9:26:00 PM,C,15
22/07/23 9:56:00 PM,C,15
22/07/23 10:26:00 PM,C,15
22/07/23 10:56:00 PM,C,15
22/07/23 11:26:00 PM,C,15.5
22/07/23 11:56:00 PM,C,15
23/07/23 12:26:00 AM,C,15
23/07/23 12:56:00 AM,C,15
23/07/23 1:26:00 AM,C,15
23/07/23 1:56:00 AM,C,15.5
23/07/23 2:26:00 AM,C,15.5
23/07/23 2:56:00 AM,C,15.5
23/07/23 3:26:00 AM,C,15.5
23/07/23 3:56:00 AM,C,15.5
23/07/23 4:26:00 AM,C,15.5
23/07/23 4:56:00 AM,C,15.5
23/07/23 5:26:00 AM,C,15
23/07/23 5:56:00 AM,C,15.5
23/07/23 6:26:00 AM,C,15
23/07/23 6:56:00 AM,C,15
23/07/23 7:26:00 AM,C,15
23/07/23 7:56:00 AM,C,15
23/07/23 8:26:00 AM,C,15
23/07/23 8:56:00 AM,C,15
23/07/23 9:26:00 AM,C,15
23/07/23 9:56:00 AM,C,15
23/07/23 10:26:00 AM,C,15
23/07/23 10:56:00 AM,C,15
23/07/23 11:26:00 AM,C,15
23/07/23 11:56:00 AM,C,15
23/07/23 12:26:00 PM,C,15
23/07/23 12:56:00 PM,C,15
23/07/23 1:26:00 PM,C,15
23/07/23 1:56:00 PM,C,15
23/07/23 2:26:00 PM,C,15
23/07/23 2:56:00 PM,C,15
23/07/23 3:26:00 PM,C,15
23/07/23 3:56:00 PM,C,15
23/07/23 4:26:00 PM,C,15
23/07/23 4:56:00 PM,C,15
23/07/23 5:26:00 PM,C,15
23/07/23 5:56:00 PM,C,15.5
23/07/23 6:26:00 PM,C,15.5
23/07/23 6:56:00 PM,C,15
23/07/23 7:26:00 PM,C,15
23/07/23 7:56:00 PM,C,15
23/07/23 8:26:00 PM,C,15
23/07/23 8:56:00 PM,C,15
23/07/23 9:26:00 PM,C,15.5
23/07/23 9:56:00 PM,C,15
23/07/23 10:26:00 PM,C,15.5
23/07/23 10:56:00 PM,C,15.5
23/07/23 11:26:00 PM,C,15.5
23/07/23 11:56:00 PM,C,15.5
24/07/23 12:26:00 AM,C,15.5
24/07/23 12:56:00 AM,C,15.5
24/07/23 1:26:00 AM,C,15.5
24/07/23 1:56:00 AM,C,15.5
24/07/23 2:26:00 AM,C,15.5
24/07/23 2:56:00 AM,C,15.5
24/07/23 3:26:00 AM,C,15.5
24/07/23 3:56:00 AM,C,15.5
24/07/23 4:26:00 AM,C,15.5
24/07/23 4:56:00 AM,C,15.5
24/07/23 5:26:00 AM,C,15.5
24/07/23 5:56:00 AM,C,15.5
24/07/23 6:26:00 AM,C,15
24/07/23 6:56:00 AM,C,15
24/07/23 7:26:00 AM,C,15
24/07/23 7:56:00 AM,C,15
24/07/23 8:26:00 AM,C,15
24/07/23 8:56:00 AM,C,15
24/07/23 9:26:00 AM,C,15
24/07/23 9:56:00 AM,C,15
24/07/23 10:26:00 AM,C,15
24/07/23 10:56:00 AM,C,15
24/07/23 11:26:00 AM,C,15
24/07/23 11:56:00 AM,C,15
24/07/23 12:26:00 PM,C,40
24/07/23 12:56:00 PM,C,28
24/07/23 1:26:00 PM,C,24.5
24/07/23 1:56:00 PM,C,25.5
24/07/23 2:26:00 PM,C,24.5
24/07/23 2:56:00 PM,C,25.5
24/07/23 3:26:00 PM,C,26
24/07/23 3:56:00 PM,C,23.5
24/07/23 4:26:00 PM,C,23
24/07/23 4:56:00 PM,C,29
24/07/23 5:26:00 PM,C,33
24/07/23 5:56:00 PM,C,23.5
24/07/23 6:26:00 PM,C,22
24/07/23 6:56:00 PM,C,21.5
24/07/23 7:26:00 PM,C,21.5
24/07/23 7:56:00 PM,C,22
24/07/23 8:26:00 PM,C,21.5
24/07/23 8:56:00 PM,C,21.5
24/07/23 9:26:00 PM,C,21
24/07/23 9:56:00 PM,C,20.5
24/07/23 10:26:00 PM,C,20.5
24/07/23 10:56:00 PM,C,20
24/07/23 11:26:00 PM,C,20
24/07/23 11:56:00 PM,C,19.5
25/07/23 12:26:00 AM,C,19.5
25/07/23 12:56:00 AM,C,19
25/07/23 1:26:00 AM,C,18.5
25/07/23 1:56:00 AM,C,18.5
25/07/23 2:26:00 AM,C,18
25/07/23 2:56:00 AM,C,18
25/07/23 3:26:00 AM,C,17.5
25/07/23 3:56:00 AM,C,17.5
25/07/23 4:26:00 AM,C,17.5
25/07/23 4:56:00 AM,C,17
25/07/23 5:26:00 AM,C,17.5
25/07/23 5:56:00 AM,C,17
25/07/23 6:26:00 AM,C,17
25/07/23 6:56:00 AM,C,17
25/07/23 7:26:00 AM,C,17.5
25/07/23 7:56:00 AM,C,18
25/07/23 8:26:00 AM,C,19.5
25/07/23 8:56:00 AM,C,20.5
25/07/23 9:26:00 AM,C,20.5
25/07/23 9:56:00 AM,C,22
25/07/23 10:26:00 AM,C,23
25/07/23 10:56:00 AM,C,23.5
25/07/23 11:26:00 AM,C,23
25/07/23 11:56:00 AM,C,23.5
25/07/23 12:26:00 PM,C,23.5
25/07/23 12:56:00 PM,C,24
25/07/23 1:26:00 PM,C,24
25/07/23 1:56:00 PM,C,23.5
25/07/23 2:26:00 PM,C,24
25/07/23 2:56:00 PM,C,24
25/07/23 3:26:00 PM,C,24.5
