1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 3400000059473B21
Is Mission Active?  true
Mission Start:  Wed Jul 05 08:52:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  975
Total Samples:  48344
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
21/07/23 12:22:00 PM,C,16.5
21/07/23 12:52:00 PM,C,17
21/07/23 1:22:00 PM,C,18
21/07/23 1:52:00 PM,C,18.5
21/07/23 2:22:00 PM,C,18
21/07/23 2:52:00 PM,C,18.5
21/07/23 3:22:00 PM,C,18
21/07/23 3:52:00 PM,C,18.5
21/07/23 4:22:00 PM,C,18
21/07/23 4:52:00 PM,C,18
21/07/23 5:22:00 PM,C,18
21/07/23 5:52:00 PM,C,17.5
21/07/23 6:22:00 PM,C,17.5
21/07/23 6:52:00 PM,C,17.5
21/07/23 7:22:00 PM,C,17.5
21/07/23 7:52:00 PM,C,17
21/07/23 8:22:00 PM,C,17
21/07/23 8:52:00 PM,C,17
21/07/23 9:22:00 PM,C,17
21/07/23 9:52:00 PM,C,16.5
21/07/23 10:22:00 PM,C,16.5
21/07/23 10:52:00 PM,C,16.5
21/07/23 11:22:00 PM,C,16.5
21/07/23 11:52:00 PM,C,16.5
22/07/23 12:22:00 AM,C,16.5
22/07/23 12:52:00 AM,C,16
22/07/23 1:22:00 AM,C,16
22/07/23 1:52:00 AM,C,16
22/07/23 2:22:00 AM,C,16
22/07/23 2:52:00 AM,C,15.5
22/07/23 3:22:00 AM,C,15.5
22/07/23 3:52:00 AM,C,15.5
22/07/23 4:22:00 AM,C,15.5
22/07/23 4:52:00 AM,C,15.5
22/07/23 5:22:00 AM,C,15
22/07/23 5:52:00 AM,C,15
22/07/23 6:22:00 AM,C,15
22/07/23 6:52:00 AM,C,15
22/07/23 7:22:00 AM,C,15
22/07/23 7:52:00 AM,C,15
22/07/23 8:22:00 AM,C,15.5
22/07/23 8:52:00 AM,C,15.5
22/07/23 9:22:00 AM,C,16
22/07/23 9:52:00 AM,C,16.5
22/07/23 10:22:00 AM,C,16.5
22/07/23 10:52:00 AM,C,17
22/07/23 11:22:00 AM,C,18
22/07/23 11:52:00 AM,C,18.5
22/07/23 12:22:00 PM,C,19.5
22/07/23 12:52:00 PM,C,20
22/07/23 1:22:00 PM,C,20
22/07/23 1:52:00 PM,C,20
22/07/23 2:22:00 PM,C,20
22/07/23 2:52:00 PM,C,20
22/07/23 3:22:00 PM,C,19.5
22/07/23 3:52:00 PM,C,19.5
22/07/23 4:22:00 PM,C,19
22/07/23 4:52:00 PM,C,19
22/07/23 5:22:00 PM,C,18.5
22/07/23 5:52:00 PM,C,18
22/07/23 6:22:00 PM,C,18
22/07/23 6:52:00 PM,C,17.5
22/07/23 7:22:00 PM,C,17
22/07/23 7:52:00 PM,C,17
22/07/23 8:22:00 PM,C,16.5
22/07/23 8:52:00 PM,C,16
22/07/23 9:22:00 PM,C,16
22/07/23 9:52:00 PM,C,16
22/07/23 10:22:00 PM,C,15.5
22/07/23 10:52:00 PM,C,15.5
22/07/23 11:22:00 PM,C,15.5
22/07/23 11:52:00 PM,C,15.5
23/07/23 12:22:00 AM,C,15.5
23/07/23 12:52:00 AM,C,15.5
23/07/23 1:22:00 AM,C,15.5
23/07/23 1:52:00 AM,C,15.5
23/07/23 2:22:00 AM,C,15
23/07/23 2:52:00 AM,C,15
23/07/23 3:22:00 AM,C,15
23/07/23 3:52:00 AM,C,15
23/07/23 4:22:00 AM,C,15
23/07/23 4:52:00 AM,C,15
23/07/23 5:22:00 AM,C,15
23/07/23 5:52:00 AM,C,15
23/07/23 6:22:00 AM,C,15
23/07/23 6:52:00 AM,C,15
23/07/23 7:22:00 AM,C,15
23/07/23 7:52:00 AM,C,15
23/07/23 8:22:00 AM,C,15.5
23/07/23 8:52:00 AM,C,15
23/07/23 9:22:00 AM,C,15.5
23/07/23 9:52:00 AM,C,16
23/07/23 10:22:00 AM,C,16.5
23/07/23 10:52:00 AM,C,17
23/07/23 11:22:00 AM,C,17
23/07/23 11:52:00 AM,C,17.5
23/07/23 12:22:00 PM,C,20
23/07/23 12:52:00 PM,C,19.5
23/07/23 1:22:00 PM,C,19
23/07/23 1:52:00 PM,C,19
23/07/23 2:22:00 PM,C,19
23/07/23 2:52:00 PM,C,19
23/07/23 3:22:00 PM,C,19
23/07/23 3:52:00 PM,C,19
23/07/23 4:22:00 PM,C,19
23/07/23 4:52:00 PM,C,18.5
23/07/23 5:22:00 PM,C,18.5
23/07/23 5:52:00 PM,C,18.5
23/07/23 6:22:00 PM,C,18
23/07/23 6:52:00 PM,C,18
23/07/23 7:22:00 PM,C,17.5
23/07/23 7:52:00 PM,C,17.5
23/07/23 8:22:00 PM,C,17
23/07/23 8:52:00 PM,C,16.5
23/07/23 9:22:00 PM,C,16
23/07/23 9:52:00 PM,C,16
23/07/23 10:22:00 PM,C,15.5
23/07/23 10:52:00 PM,C,15.5
23/07/23 11:22:00 PM,C,15.5
23/07/23 11:52:00 PM,C,15.5
24/07/23 12:22:00 AM,C,15
24/07/23 12:52:00 AM,C,15
24/07/23 1:22:00 AM,C,15
24/07/23 1:52:00 AM,C,15
24/07/23 2:22:00 AM,C,14.5
24/07/23 2:52:00 AM,C,14.5
24/07/23 3:22:00 AM,C,14.5
24/07/23 3:52:00 AM,C,14.5
24/07/23 4:22:00 AM,C,14.5
24/07/23 4:52:00 AM,C,14
24/07/23 5:22:00 AM,C,14
24/07/23 5:52:00 AM,C,14
24/07/23 6:22:00 AM,C,14
24/07/23 6:52:00 AM,C,14
24/07/23 7:22:00 AM,C,14
24/07/23 7:52:00 AM,C,14.5
24/07/23 8:22:00 AM,C,14.5
24/07/23 8:52:00 AM,C,15
24/07/23 9:22:00 AM,C,15.5
24/07/23 9:52:00 AM,C,16
24/07/23 10:22:00 AM,C,16.5
24/07/23 10:52:00 AM,C,17
24/07/23 11:22:00 AM,C,24
24/07/23 11:52:00 AM,C,28
24/07/23 12:22:00 PM,C,31.5
24/07/23 12:52:00 PM,C,22.5
24/07/23 1:22:00 PM,C,21
24/07/23 1:52:00 PM,C,20.5
24/07/23 2:22:00 PM,C,20.5
24/07/23 2:52:00 PM,C,25.5
24/07/23 3:22:00 PM,C,26.5
24/07/23 3:52:00 PM,C,24
24/07/23 4:22:00 PM,C,23.5
24/07/23 4:52:00 PM,C,23.5
24/07/23 5:22:00 PM,C,30.5
24/07/23 5:52:00 PM,C,25
24/07/23 6:22:00 PM,C,23
24/07/23 6:52:00 PM,C,22.5
24/07/23 7:22:00 PM,C,22
24/07/23 7:52:00 PM,C,22
24/07/23 8:22:00 PM,C,22.5
24/07/23 8:52:00 PM,C,22
24/07/23 9:22:00 PM,C,22
24/07/23 9:52:00 PM,C,21.5
24/07/23 10:22:00 PM,C,21.5
24/07/23 10:52:00 PM,C,21
24/07/23 11:22:00 PM,C,20.5
24/07/23 11:52:00 PM,C,20.5
25/07/23 12:22:00 AM,C,20
25/07/23 12:52:00 AM,C,20
25/07/23 1:22:00 AM,C,19.5
25/07/23 1:52:00 AM,C,19
25/07/23 2:22:00 AM,C,19
25/07/23 2:52:00 AM,C,18.5
25/07/23 3:22:00 AM,C,18.5
25/07/23 3:52:00 AM,C,18
25/07/23 4:22:00 AM,C,18
25/07/23 4:52:00 AM,C,18
25/07/23 5:22:00 AM,C,17.5
25/07/23 5:52:00 AM,C,17.5
25/07/23 6:22:00 AM,C,17.5
25/07/23 6:52:00 AM,C,17.5
25/07/23 7:22:00 AM,C,17.5
25/07/23 7:52:00 AM,C,18
25/07/23 8:22:00 AM,C,19
25/07/23 8:52:00 AM,C,20
25/07/23 9:22:00 AM,C,20.5
25/07/23 9:52:00 AM,C,21.5
25/07/23 10:22:00 AM,C,22.5
25/07/23 10:52:00 AM,C,23.5
25/07/23 11:22:00 AM,C,23.5
25/07/23 11:52:00 AM,C,23.5
25/07/23 12:22:00 PM,C,24
25/07/23 12:52:00 PM,C,24
25/07/23 1:22:00 PM,C,24.5
25/07/23 1:52:00 PM,C,24.5
25/07/23 2:22:00 PM,C,24.5
25/07/23 2:52:00 PM,C,24.5
25/07/23 3:22:00 PM,C,24.5
25/07/23 3:52:00 PM,C,25
