1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7E000000564AE021
Is Mission Active?  true
Mission Start:  Wed Jul 05 09:04:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  974
Total Samples:  37942
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
22/07/23 8:34:00 AM,C,15.5
22/07/23 9:04:00 AM,C,15.5
22/07/23 9:34:00 AM,C,15.5
22/07/23 10:04:00 AM,C,15.5
22/07/23 10:34:00 AM,C,15.5
22/07/23 11:04:00 AM,C,15.5
22/07/23 11:34:00 AM,C,15.5
22/07/23 12:04:00 PM,C,15.5
22/07/23 12:34:00 PM,C,15.5
22/07/23 1:04:00 PM,C,15.5
22/07/23 1:34:00 PM,C,15.5
22/07/23 2:04:00 PM,C,15.5
22/07/23 2:34:00 PM,C,15.5
22/07/23 3:04:00 PM,C,15.5
22/07/23 3:34:00 PM,C,15.5
22/07/23 4:04:00 PM,C,16
22/07/23 4:34:00 PM,C,15.5
22/07/23 5:04:00 PM,C,15.5
22/07/23 5:34:00 PM,C,15.5
22/07/23 6:04:00 PM,C,15.5
22/07/23 6:34:00 PM,C,15.5
22/07/23 7:04:00 PM,C,15.5
22/07/23 7:34:00 PM,C,16
22/07/23 8:04:00 PM,C,16
22/07/23 8:34:00 PM,C,16
22/07/23 9:04:00 PM,C,16
22/07/23 9:34:00 PM,C,16
22/07/23 10:04:00 PM,C,16
22/07/23 10:34:00 PM,C,16
22/07/23 11:04:00 PM,C,16.5
22/07/23 11:34:00 PM,C,16
23/07/23 12:04:00 AM,C,16
23/07/23 12:34:00 AM,C,16
23/07/23 1:04:00 AM,C,16
23/07/23 1:34:00 AM,C,16
23/07/23 2:04:00 AM,C,16.5
23/07/23 2:34:00 AM,C,16
23/07/23 3:04:00 AM,C,16
23/07/23 3:34:00 AM,C,16
23/07/23 4:04:00 AM,C,16
23/07/23 4:34:00 AM,C,16
23/07/23 5:04:00 AM,C,16
23/07/23 5:34:00 AM,C,16
23/07/23 6:04:00 AM,C,16
23/07/23 6:34:00 AM,C,16
23/07/23 7:04:00 AM,C,16
23/07/23 7:34:00 AM,C,16
23/07/23 8:04:00 AM,C,16
23/07/23 8:34:00 AM,C,16
23/07/23 9:04:00 AM,C,16
23/07/23 9:34:00 AM,C,16
23/07/23 10:04:00 AM,C,16
23/07/23 10:34:00 AM,C,16
23/07/23 11:04:00 AM,C,16
23/07/23 11:34:00 AM,C,16
23/07/23 12:04:00 PM,C,16
23/07/23 12:34:00 PM,C,16
23/07/23 1:04:00 PM,C,16
23/07/23 1:34:00 PM,C,16
23/07/23 2:04:00 PM,C,16
23/07/23 2:34:00 PM,C,16
23/07/23 3:04:00 PM,C,16
23/07/23 3:34:00 PM,C,16
23/07/23 4:04:00 PM,C,16
23/07/23 4:34:00 PM,C,16
23/07/23 5:04:00 PM,C,16
23/07/23 5:34:00 PM,C,15.5
23/07/23 6:04:00 PM,C,15.5
23/07/23 6:34:00 PM,C,16
23/07/23 7:04:00 PM,C,16
23/07/23 7:34:00 PM,C,16
23/07/23 8:04:00 PM,C,16
23/07/23 8:34:00 PM,C,16
23/07/23 9:04:00 PM,C,16
23/07/23 9:34:00 PM,C,16
23/07/23 10:04:00 PM,C,16
23/07/23 10:34:00 PM,C,16
23/07/23 11:04:00 PM,C,16
23/07/23 11:34:00 PM,C,16
24/07/23 12:04:00 AM,C,16
24/07/23 12:34:00 AM,C,16
24/07/23 1:04:00 AM,C,16
24/07/23 1:34:00 AM,C,16
24/07/23 2:04:00 AM,C,16
24/07/23 2:34:00 AM,C,16
24/07/23 3:04:00 AM,C,16
24/07/23 3:34:00 AM,C,16
24/07/23 4:04:00 AM,C,16
24/07/23 4:34:00 AM,C,16
24/07/23 5:04:00 AM,C,16
24/07/23 5:34:00 AM,C,15.5
24/07/23 6:04:00 AM,C,16
24/07/23 6:34:00 AM,C,15.5
24/07/23 7:04:00 AM,C,15.5
24/07/23 7:34:00 AM,C,15.5
24/07/23 8:04:00 AM,C,15.5
24/07/23 8:34:00 AM,C,15.5
24/07/23 9:04:00 AM,C,15.5
24/07/23 9:34:00 AM,C,15.5
24/07/23 10:04:00 AM,C,15.5
24/07/23 10:34:00 AM,C,16
24/07/23 11:04:00 AM,C,16
24/07/23 11:34:00 AM,C,21
24/07/23 12:04:00 PM,C,23
24/07/23 12:34:00 PM,C,23.5
24/07/23 1:04:00 PM,C,22
24/07/23 1:34:00 PM,C,21
24/07/23 2:04:00 PM,C,25
24/07/23 2:34:00 PM,C,25.5
24/07/23 3:04:00 PM,C,24.5
24/07/23 3:34:00 PM,C,24.5
24/07/23 4:04:00 PM,C,22.5
24/07/23 4:34:00 PM,C,23
24/07/23 5:04:00 PM,C,23
24/07/23 5:34:00 PM,C,22
24/07/23 6:04:00 PM,C,21.5
24/07/23 6:34:00 PM,C,21
24/07/23 7:04:00 PM,C,21
24/07/23 7:34:00 PM,C,21
24/07/23 8:04:00 PM,C,21
24/07/23 8:34:00 PM,C,21
24/07/23 9:04:00 PM,C,21
24/07/23 9:34:00 PM,C,20.5
24/07/23 10:04:00 PM,C,20
24/07/23 10:34:00 PM,C,20
24/07/23 11:04:00 PM,C,19.5
24/07/23 11:34:00 PM,C,19.5
25/07/23 12:04:00 AM,C,19
25/07/23 12:34:00 AM,C,19
25/07/23 1:04:00 AM,C,18.5
25/07/23 1:34:00 AM,C,18
25/07/23 2:04:00 AM,C,18
25/07/23 2:34:00 AM,C,18
25/07/23 3:04:00 AM,C,17.5
25/07/23 3:34:00 AM,C,17
25/07/23 4:04:00 AM,C,17
25/07/23 4:34:00 AM,C,17
25/07/23 5:04:00 AM,C,17
25/07/23 5:34:00 AM,C,17
25/07/23 6:04:00 AM,C,16.5
25/07/23 6:34:00 AM,C,16.5
25/07/23 7:04:00 AM,C,16.5
25/07/23 7:34:00 AM,C,17
25/07/23 8:04:00 AM,C,17.5
25/07/23 8:34:00 AM,C,19
25/07/23 9:04:00 AM,C,20
25/07/23 9:34:00 AM,C,20
25/07/23 10:04:00 AM,C,21.5
25/07/23 10:34:00 AM,C,22
25/07/23 11:04:00 AM,C,22.5
25/07/23 11:34:00 AM,C,22.5
25/07/23 12:04:00 PM,C,22.5
25/07/23 12:34:00 PM,C,23
25/07/23 1:04:00 PM,C,23.5
25/07/23 1:34:00 PM,C,23.5
25/07/23 2:04:00 PM,C,23.5
25/07/23 2:34:00 PM,C,23.5
25/07/23 3:04:00 PM,C,23.5
25/07/23 3:34:00 PM,C,24.5
