1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1400000059437621
Is Mission Active?  true
Mission Start:  Wed Jul 05 09:13:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  973
Total Samples:  36523
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
06/07/23 2:13:00 PM,C,14
06/07/23 2:43:00 PM,C,14
06/07/23 3:13:00 PM,C,14
06/07/23 3:43:00 PM,C,14
06/07/23 4:13:00 PM,C,14
06/07/23 4:43:00 PM,C,14
06/07/23 5:13:00 PM,C,14
06/07/23 5:43:00 PM,C,14
06/07/23 6:13:00 PM,C,14
06/07/23 6:43:00 PM,C,14
06/07/23 7:13:00 PM,C,14
06/07/23 7:43:00 PM,C,14.5
06/07/23 8:13:00 PM,C,14.5
06/07/23 8:43:00 PM,C,14.5
06/07/23 9:13:00 PM,C,14
06/07/23 9:43:00 PM,C,14.5
06/07/23 10:13:00 PM,C,14
06/07/23 10:43:00 PM,C,14.5
06/07/23 11:13:00 PM,C,14.5
06/07/23 11:43:00 PM,C,14.5
07/07/23 12:13:00 AM,C,14.5
07/07/23 12:43:00 AM,C,14.5
07/07/23 1:13:00 AM,C,14
07/07/23 1:43:00 AM,C,14
07/07/23 2:13:00 AM,C,14
07/07/23 2:43:00 AM,C,14
07/07/23 3:13:00 AM,C,14
07/07/23 3:43:00 AM,C,14
07/07/23 4:13:00 AM,C,14
07/07/23 4:43:00 AM,C,14
07/07/23 5:13:00 AM,C,14
07/07/23 5:43:00 AM,C,14
07/07/23 6:13:00 AM,C,14
07/07/23 6:43:00 AM,C,14
07/07/23 7:13:00 AM,C,14
07/07/23 7:43:00 AM,C,14
07/07/23 8:13:00 AM,C,14
07/07/23 8:43:00 AM,C,14
07/07/23 9:13:00 AM,C,14
07/07/23 9:43:00 AM,C,14
07/07/23 10:13:00 AM,C,14.5
07/07/23 10:43:00 AM,C,14.5
07/07/23 11:13:00 AM,C,14.5
07/07/23 11:43:00 AM,C,14
07/07/23 12:13:00 PM,C,14
07/07/23 12:43:00 PM,C,14
07/07/23 1:13:00 PM,C,14
07/07/23 1:43:00 PM,C,14
07/07/23 2:13:00 PM,C,14
07/07/23 2:43:00 PM,C,14
07/07/23 3:13:00 PM,C,14
07/07/23 3:43:00 PM,C,14.5
07/07/23 4:13:00 PM,C,14
07/07/23 4:43:00 PM,C,14
07/07/23 5:13:00 PM,C,14
07/07/23 5:43:00 PM,C,14.5
07/07/23 6:13:00 PM,C,14.5
07/07/23 6:43:00 PM,C,14.5
07/07/23 7:13:00 PM,C,14.5
07/07/23 7:43:00 PM,C,14.5
07/07/23 8:13:00 PM,C,14.5
07/07/23 8:43:00 PM,C,14.5
07/07/23 9:13:00 PM,C,14.5
07/07/23 9:43:00 PM,C,14.5
07/07/23 10:13:00 PM,C,14.5
07/07/23 10:43:00 PM,C,14.5
07/07/23 11:13:00 PM,C,14.5
07/07/23 11:43:00 PM,C,14.5
08/07/23 12:13:00 AM,C,14.5
08/07/23 12:43:00 AM,C,14.5
08/07/23 1:13:00 AM,C,14.5
08/07/23 1:43:00 AM,C,14.5
08/07/23 2:13:00 AM,C,14
08/07/23 2:43:00 AM,C,14
08/07/23 3:13:00 AM,C,14
08/07/23 3:43:00 AM,C,14
08/07/23 4:13:00 AM,C,14
08/07/23 4:43:00 AM,C,14
08/07/23 5:13:00 AM,C,14
08/07/23 5:43:00 AM,C,14
08/07/23 6:13:00 AM,C,14
08/07/23 6:43:00 AM,C,14
08/07/23 7:13:00 AM,C,14
08/07/23 7:43:00 AM,C,14
08/07/23 8:13:00 AM,C,14
08/07/23 8:43:00 AM,C,14
08/07/23 9:13:00 AM,C,14
08/07/23 9:43:00 AM,C,14
08/07/23 10:13:00 AM,C,14.5
08/07/23 10:43:00 AM,C,14
08/07/23 11:13:00 AM,C,14.5
08/07/23 11:43:00 AM,C,14.5
08/07/23 12:13:00 PM,C,14.5
08/07/23 12:43:00 PM,C,14
08/07/23 1:13:00 PM,C,14
08/07/23 1:43:00 PM,C,14
08/07/23 2:13:00 PM,C,14
08/07/23 2:43:00 PM,C,14
08/07/23 3:13:00 PM,C,14
08/07/23 3:43:00 PM,C,14
08/07/23 4:13:00 PM,C,14
08/07/23 4:43:00 PM,C,14
08/07/23 5:13:00 PM,C,14
08/07/23 5:43:00 PM,C,14
08/07/23 6:13:00 PM,C,14
08/07/23 6:43:00 PM,C,14
08/07/23 7:13:00 PM,C,14
08/07/23 7:43:00 PM,C,14
08/07/23 8:13:00 PM,C,14
08/07/23 8:43:00 PM,C,14
08/07/23 9:13:00 PM,C,14
08/07/23 9:43:00 PM,C,14
08/07/23 10:13:00 PM,C,14
08/07/23 10:43:00 PM,C,14.5
08/07/23 11:13:00 PM,C,14.5
08/07/23 11:43:00 PM,C,14.5
09/07/23 12:13:00 AM,C,14.5
09/07/23 12:43:00 AM,C,14.5
09/07/23 1:13:00 AM,C,14.5
09/07/23 1:43:00 AM,C,14.5
09/07/23 2:13:00 AM,C,14
09/07/23 2:43:00 AM,C,14
09/07/23 3:13:00 AM,C,14.5
09/07/23 3:43:00 AM,C,14
09/07/23 4:13:00 AM,C,14
09/07/23 4:43:00 AM,C,14
09/07/23 5:13:00 AM,C,14
09/07/23 5:43:00 AM,C,14
09/07/23 6:13:00 AM,C,14
09/07/23 6:43:00 AM,C,14
09/07/23 7:13:00 AM,C,14
09/07/23 7:43:00 AM,C,14
09/07/23 8:13:00 AM,C,14
09/07/23 8:43:00 AM,C,14
09/07/23 9:13:00 AM,C,14
09/07/23 9:43:00 AM,C,14
09/07/23 10:13:00 AM,C,14
09/07/23 10:43:00 AM,C,14
09/07/23 11:13:00 AM,C,14
09/07/23 11:43:00 AM,C,14
09/07/23 12:13:00 PM,C,14
09/07/23 12:43:00 PM,C,14
09/07/23 1:13:00 PM,C,14
09/07/23 1:43:00 PM,C,14
09/07/23 2:13:00 PM,C,14
09/07/23 2:43:00 PM,C,14
09/07/23 3:13:00 PM,C,14
09/07/23 3:43:00 PM,C,14
09/07/23 4:13:00 PM,C,14
09/07/23 4:43:00 PM,C,14
09/07/23 5:13:00 PM,C,14
09/07/23 5:43:00 PM,C,14.5
09/07/23 6:13:00 PM,C,14.5
09/07/23 6:43:00 PM,C,14.5
09/07/23 7:13:00 PM,C,14.5
09/07/23 7:43:00 PM,C,14.5
09/07/23 8:13:00 PM,C,14.5
09/07/23 8:43:00 PM,C,14.5
09/07/23 9:13:00 PM,C,14.5
09/07/23 9:43:00 PM,C,14.5
09/07/23 10:13:00 PM,C,14.5
09/07/23 10:43:00 PM,C,14.5
09/07/23 11:13:00 PM,C,14.5
09/07/23 11:43:00 PM,C,14.5
10/07/23 12:13:00 AM,C,14.5
10/07/23 12:43:00 AM,C,14.5
10/07/23 1:13:00 AM,C,14.5
10/07/23 1:43:00 AM,C,14.5
10/07/23 2:13:00 AM,C,14.5
10/07/23 2:43:00 AM,C,14.5
10/07/23 3:13:00 AM,C,14.5
10/07/23 3:43:00 AM,C,14.5
10/07/23 4:13:00 AM,C,14.5
10/07/23 4:43:00 AM,C,14.5
10/07/23 5:13:00 AM,C,14.5
10/07/23 5:43:00 AM,C,14.5
10/07/23 6:13:00 AM,C,14.5
10/07/23 6:43:00 AM,C,14.5
10/07/23 7:13:00 AM,C,14.5
10/07/23 7:43:00 AM,C,14.5
10/07/23 8:13:00 AM,C,14.5
10/07/23 8:43:00 AM,C,14.5
10/07/23 9:13:00 AM,C,14.5
10/07/23 9:43:00 AM,C,18.5
10/07/23 10:13:00 AM,C,18
10/07/23 10:43:00 AM,C,18
10/07/23 11:13:00 AM,C,18
10/07/23 11:43:00 AM,C,17.5
10/07/23 12:13:00 PM,C,17.5
10/07/23 12:43:00 PM,C,17
10/07/23 1:13:00 PM,C,17.5
10/07/23 1:43:00 PM,C,17.5
10/07/23 2:13:00 PM,C,17.5
10/07/23 2:43:00 PM,C,17.5
10/07/23 3:13:00 PM,C,18.5
10/07/23 3:43:00 PM,C,18
10/07/23 4:13:00 PM,C,16
10/07/23 4:43:00 PM,C,15.5
10/07/23 5:13:00 PM,C,15.5
10/07/23 5:43:00 PM,C,16.5
10/07/23 6:13:00 PM,C,17
10/07/23 6:43:00 PM,C,17
10/07/23 7:13:00 PM,C,16.5
10/07/23 7:43:00 PM,C,16.5
10/07/23 8:13:00 PM,C,16
10/07/23 8:43:00 PM,C,16
10/07/23 9:13:00 PM,C,16
10/07/23 9:43:00 PM,C,16
10/07/23 10:13:00 PM,C,16.5
10/07/23 10:43:00 PM,C,16.5
10/07/23 11:13:00 PM,C,16.5
10/07/23 11:43:00 PM,C,16.5
11/07/23 12:13:00 AM,C,16
11/07/23 12:43:00 AM,C,16.5
11/07/23 1:13:00 AM,C,16.5
11/07/23 1:43:00 AM,C,16.5
11/07/23 2:13:00 AM,C,16.5
11/07/23 2:43:00 AM,C,19
11/07/23 3:13:00 AM,C,17.5
11/07/23 3:43:00 AM,C,16.5
11/07/23 4:13:00 AM,C,16.5
11/07/23 4:43:00 AM,C,16.5
11/07/23 5:13:00 AM,C,16
11/07/23 5:43:00 AM,C,16.5
11/07/23 6:13:00 AM,C,16.5
11/07/23 6:43:00 AM,C,16
11/07/23 7:13:00 AM,C,16
11/07/23 7:43:00 AM,C,16
11/07/23 8:13:00 AM,C,16.5
11/07/23 8:43:00 AM,C,16
11/07/23 9:13:00 AM,C,16
11/07/23 9:43:00 AM,C,16
11/07/23 10:13:00 AM,C,16
11/07/23 10:43:00 AM,C,16.5
11/07/23 11:13:00 AM,C,16.5
11/07/23 11:43:00 AM,C,16.5
11/07/23 12:13:00 PM,C,16.5
11/07/23 12:43:00 PM,C,16
11/07/23 1:13:00 PM,C,16
11/07/23 1:43:00 PM,C,16
11/07/23 2:13:00 PM,C,16
11/07/23 2:43:00 PM,C,16
11/07/23 3:13:00 PM,C,16.5
11/07/23 3:43:00 PM,C,16
11/07/23 4:13:00 PM,C,16.5
11/07/23 4:43:00 PM,C,16
11/07/23 5:13:00 PM,C,16.5
11/07/23 5:43:00 PM,C,16.5
11/07/23 6:13:00 PM,C,16.5
11/07/23 6:43:00 PM,C,17
11/07/23 7:13:00 PM,C,16.5
11/07/23 7:43:00 PM,C,17
11/07/23 8:13:00 PM,C,17
11/07/23 8:43:00 PM,C,16.5
11/07/23 9:13:00 PM,C,16.5
11/07/23 9:43:00 PM,C,16.5
11/07/23 10:13:00 PM,C,16.5
11/07/23 10:43:00 PM,C,16.5
11/07/23 11:13:00 PM,C,16.5
11/07/23 11:43:00 PM,C,16.5
12/07/23 12:13:00 AM,C,16.5
12/07/23 12:43:00 AM,C,16.5
12/07/23 1:13:00 AM,C,17
12/07/23 1:43:00 AM,C,16.5
12/07/23 2:13:00 AM,C,16.5
12/07/23 2:43:00 AM,C,16
12/07/23 3:13:00 AM,C,16
12/07/23 3:43:00 AM,C,16.5
12/07/23 4:13:00 AM,C,16.5
12/07/23 4:43:00 AM,C,17
12/07/23 5:13:00 AM,C,16.5
12/07/23 5:43:00 AM,C,17
12/07/23 6:13:00 AM,C,16
12/07/23 6:43:00 AM,C,16.5
12/07/23 7:13:00 AM,C,16.5
12/07/23 7:43:00 AM,C,16.5
12/07/23 8:13:00 AM,C,16
12/07/23 8:43:00 AM,C,16
12/07/23 9:13:00 AM,C,16
12/07/23 9:43:00 AM,C,16.5
12/07/23 10:13:00 AM,C,16.5
12/07/23 10:43:00 AM,C,16.5
12/07/23 11:13:00 AM,C,16.5
12/07/23 11:43:00 AM,C,16.5
12/07/23 12:13:00 PM,C,16.5
12/07/23 12:43:00 PM,C,16
12/07/23 1:13:00 PM,C,16
12/07/23 1:43:00 PM,C,16
12/07/23 2:13:00 PM,C,16.5
12/07/23 2:43:00 PM,C,16.5
12/07/23 3:13:00 PM,C,16.5
12/07/23 3:43:00 PM,C,16.5
12/07/23 4:13:00 PM,C,16.5
12/07/23 4:43:00 PM,C,17
12/07/23 5:13:00 PM,C,17
12/07/23 5:43:00 PM,C,16.5
12/07/23 6:13:00 PM,C,16.5
12/07/23 6:43:00 PM,C,16
12/07/23 7:13:00 PM,C,16.5
12/07/23 7:43:00 PM,C,16.5
12/07/23 8:13:00 PM,C,16.5
12/07/23 8:43:00 PM,C,16.5
12/07/23 9:13:00 PM,C,16.5
12/07/23 9:43:00 PM,C,16.5
12/07/23 10:13:00 PM,C,16
12/07/23 10:43:00 PM,C,16.5
12/07/23 11:13:00 PM,C,16.5
12/07/23 11:43:00 PM,C,16.5
13/07/23 12:13:00 AM,C,16.5
13/07/23 12:43:00 AM,C,19
13/07/23 1:13:00 AM,C,18
13/07/23 1:43:00 AM,C,18.5
13/07/23 2:13:00 AM,C,18
13/07/23 2:43:00 AM,C,18
13/07/23 3:13:00 AM,C,18
13/07/23 3:43:00 AM,C,18
13/07/23 4:13:00 AM,C,18.5
13/07/23 4:43:00 AM,C,18.5
13/07/23 5:13:00 AM,C,18.5
13/07/23 5:43:00 AM,C,18
13/07/23 6:13:00 AM,C,18.5
13/07/23 6:43:00 AM,C,18.5
13/07/23 7:13:00 AM,C,18.5
13/07/23 7:43:00 AM,C,19
13/07/23 8:13:00 AM,C,19
13/07/23 8:43:00 AM,C,18.5
13/07/23 9:13:00 AM,C,18
13/07/23 9:43:00 AM,C,18
13/07/23 10:13:00 AM,C,18
13/07/23 10:43:00 AM,C,18.5
13/07/23 11:13:00 AM,C,18.5
13/07/23 11:43:00 AM,C,18.5
13/07/23 12:13:00 PM,C,18
13/07/23 12:43:00 PM,C,18
13/07/23 1:13:00 PM,C,18.5
13/07/23 1:43:00 PM,C,18.5
13/07/23 2:13:00 PM,C,18.5
13/07/23 2:43:00 PM,C,18.5
13/07/23 3:13:00 PM,C,18.5
13/07/23 3:43:00 PM,C,18.5
13/07/23 4:13:00 PM,C,17.5
13/07/23 4:43:00 PM,C,17.5
13/07/23 5:13:00 PM,C,18
13/07/23 5:43:00 PM,C,18
13/07/23 6:13:00 PM,C,18.5
13/07/23 6:43:00 PM,C,18.5
13/07/23 7:13:00 PM,C,18
13/07/23 7:43:00 PM,C,18.5
13/07/23 8:13:00 PM,C,18.5
13/07/23 8:43:00 PM,C,18.5
13/07/23 9:13:00 PM,C,18.5
13/07/23 9:43:00 PM,C,18.5
13/07/23 10:13:00 PM,C,18
13/07/23 10:43:00 PM,C,18
13/07/23 11:13:00 PM,C,18
13/07/23 11:43:00 PM,C,18
14/07/23 12:13:00 AM,C,18
14/07/23 12:43:00 AM,C,18
14/07/23 1:13:00 AM,C,18
14/07/23 1:43:00 AM,C,18
14/07/23 2:13:00 AM,C,18
14/07/23 2:43:00 AM,C,18
14/07/23 3:13:00 AM,C,17.5
14/07/23 3:43:00 AM,C,17.5
14/07/23 4:13:00 AM,C,17.5
14/07/23 4:43:00 AM,C,18.5
14/07/23 5:13:00 AM,C,18.5
14/07/23 5:43:00 AM,C,18.5
14/07/23 6:13:00 AM,C,19
14/07/23 6:43:00 AM,C,18.5
14/07/23 7:13:00 AM,C,19.5
14/07/23 7:43:00 AM,C,19.5
14/07/23 8:13:00 AM,C,19
14/07/23 8:43:00 AM,C,20
14/07/23 9:13:00 AM,C,19
14/07/23 9:43:00 AM,C,18
14/07/23 10:13:00 AM,C,18
14/07/23 10:43:00 AM,C,18
14/07/23 11:13:00 AM,C,18.5
14/07/23 11:43:00 AM,C,18
14/07/23 12:13:00 PM,C,19
14/07/23 12:43:00 PM,C,18.5
14/07/23 1:13:00 PM,C,19
14/07/23 1:43:00 PM,C,19
14/07/23 2:13:00 PM,C,19.5
14/07/23 2:43:00 PM,C,18.5
14/07/23 3:13:00 PM,C,19
14/07/23 3:43:00 PM,C,18.5
14/07/23 4:13:00 PM,C,19
14/07/23 4:43:00 PM,C,19
14/07/23 5:13:00 PM,C,18.5
14/07/23 5:43:00 PM,C,18.5
14/07/23 6:13:00 PM,C,18.5
14/07/23 6:43:00 PM,C,18.5
14/07/23 7:13:00 PM,C,18.5
14/07/23 7:43:00 PM,C,19.5
14/07/23 8:13:00 PM,C,18.5
14/07/23 8:43:00 PM,C,19
14/07/23 9:13:00 PM,C,18
14/07/23 9:43:00 PM,C,18.5
14/07/23 10:13:00 PM,C,18.5
14/07/23 10:43:00 PM,C,18.5
14/07/23 11:13:00 PM,C,17.5
14/07/23 11:43:00 PM,C,17.5
15/07/23 12:13:00 AM,C,18
15/07/23 12:43:00 AM,C,18
15/07/23 1:13:00 AM,C,17.5
15/07/23 1:43:00 AM,C,17.5
15/07/23 2:13:00 AM,C,17.5
15/07/23 2:43:00 AM,C,18
15/07/23 3:13:00 AM,C,17.5
15/07/23 3:43:00 AM,C,18.5
15/07/23 4:13:00 AM,C,17
15/07/23 4:43:00 AM,C,17.5
15/07/23 5:13:00 AM,C,17.5
15/07/23 5:43:00 AM,C,17.5
15/07/23 6:13:00 AM,C,17
15/07/23 6:43:00 AM,C,17
15/07/23 7:13:00 AM,C,18
15/07/23 7:43:00 AM,C,17.5
15/07/23 8:13:00 AM,C,17.5
15/07/23 8:43:00 AM,C,18
15/07/23 9:13:00 AM,C,17.5
15/07/23 9:43:00 AM,C,17.5
15/07/23 10:13:00 AM,C,18
15/07/23 10:43:00 AM,C,18.5
15/07/23 11:13:00 AM,C,19
15/07/23 11:43:00 AM,C,17.5
15/07/23 12:13:00 PM,C,17
15/07/23 12:43:00 PM,C,17
15/07/23 1:13:00 PM,C,18
15/07/23 1:43:00 PM,C,17.5
15/07/23 2:13:00 PM,C,17.5
15/07/23 2:43:00 PM,C,18
15/07/23 3:13:00 PM,C,18.5
15/07/23 3:43:00 PM,C,18
15/07/23 4:13:00 PM,C,18.5
15/07/23 4:43:00 PM,C,18.5
15/07/23 5:13:00 PM,C,19.5
15/07/23 5:43:00 PM,C,19.5
15/07/23 6:13:00 PM,C,19.5
15/07/23 6:43:00 PM,C,19.5
15/07/23 7:13:00 PM,C,18.5
15/07/23 7:43:00 PM,C,18.5
15/07/23 8:13:00 PM,C,18.5
15/07/23 8:43:00 PM,C,18
15/07/23 9:13:00 PM,C,19
15/07/23 9:43:00 PM,C,18
15/07/23 10:13:00 PM,C,17
15/07/23 10:43:00 PM,C,17
15/07/23 11:13:00 PM,C,16.5
15/07/23 11:43:00 PM,C,16.5
16/07/23 12:13:00 AM,C,16.5
16/07/23 12:43:00 AM,C,16.5
16/07/23 1:13:00 AM,C,16.5
16/07/23 1:43:00 AM,C,17
16/07/23 2:13:00 AM,C,17
16/07/23 2:43:00 AM,C,17.5
16/07/23 3:13:00 AM,C,18
16/07/23 3:43:00 AM,C,17.5
16/07/23 4:13:00 AM,C,17
16/07/23 4:43:00 AM,C,17.5
16/07/23 5:13:00 AM,C,18
16/07/23 5:43:00 AM,C,18
16/07/23 6:13:00 AM,C,18.5
16/07/23 6:43:00 AM,C,18.5
16/07/23 7:13:00 AM,C,18
16/07/23 7:43:00 AM,C,17.5
16/07/23 8:13:00 AM,C,17.5
16/07/23 8:43:00 AM,C,17.5
16/07/23 9:13:00 AM,C,17.5
16/07/23 9:43:00 AM,C,17.5
16/07/23 10:13:00 AM,C,18
16/07/23 10:43:00 AM,C,18
16/07/23 11:13:00 AM,C,18
16/07/23 11:43:00 AM,C,18
16/07/23 12:13:00 PM,C,18
16/07/23 12:43:00 PM,C,18
16/07/23 1:13:00 PM,C,19
16/07/23 1:43:00 PM,C,18.5
16/07/23 2:13:00 PM,C,18
16/07/23 2:43:00 PM,C,18
16/07/23 3:13:00 PM,C,18
16/07/23 3:43:00 PM,C,18
16/07/23 4:13:00 PM,C,18
16/07/23 4:43:00 PM,C,18
16/07/23 5:13:00 PM,C,18
16/07/23 5:43:00 PM,C,18
16/07/23 6:13:00 PM,C,18
16/07/23 6:43:00 PM,C,18
16/07/23 7:13:00 PM,C,18
16/07/23 7:43:00 PM,C,18
16/07/23 8:13:00 PM,C,18
16/07/23 8:43:00 PM,C,18.5
16/07/23 9:13:00 PM,C,18.5
16/07/23 9:43:00 PM,C,18
16/07/23 10:13:00 PM,C,18
16/07/23 10:43:00 PM,C,18
16/07/23 11:13:00 PM,C,20
16/07/23 11:43:00 PM,C,17.5
17/07/23 12:13:00 AM,C,18
17/07/23 12:43:00 AM,C,17.5
17/07/23 1:13:00 AM,C,17.5
17/07/23 1:43:00 AM,C,17.5
17/07/23 2:13:00 AM,C,17.5
17/07/23 2:43:00 AM,C,17
17/07/23 3:13:00 AM,C,17
17/07/23 3:43:00 AM,C,17.5
17/07/23 4:13:00 AM,C,17.5
17/07/23 4:43:00 AM,C,17.5
17/07/23 5:13:00 AM,C,19
17/07/23 5:43:00 AM,C,19.5
17/07/23 6:13:00 AM,C,19.5
17/07/23 6:43:00 AM,C,19
17/07/23 7:13:00 AM,C,18.5
17/07/23 7:43:00 AM,C,17.5
17/07/23 8:13:00 AM,C,18
17/07/23 8:43:00 AM,C,17.5
17/07/23 9:13:00 AM,C,17.5
17/07/23 9:43:00 AM,C,17.5
17/07/23 10:13:00 AM,C,17.5
17/07/23 10:43:00 AM,C,18
17/07/23 11:13:00 AM,C,17.5
17/07/23 11:43:00 AM,C,17.5
17/07/23 12:13:00 PM,C,18
17/07/23 12:43:00 PM,C,18
17/07/23 1:13:00 PM,C,17.5
17/07/23 1:43:00 PM,C,17.5
17/07/23 2:13:00 PM,C,17.5
17/07/23 2:43:00 PM,C,17.5
17/07/23 3:13:00 PM,C,17
17/07/23 3:43:00 PM,C,17.5
17/07/23 4:13:00 PM,C,17.5
17/07/23 4:43:00 PM,C,17.5
17/07/23 5:13:00 PM,C,18
17/07/23 5:43:00 PM,C,17.5
17/07/23 6:13:00 PM,C,17.5
17/07/23 6:43:00 PM,C,17.5
17/07/23 7:13:00 PM,C,18
17/07/23 7:43:00 PM,C,18
17/07/23 8:13:00 PM,C,17.5
17/07/23 8:43:00 PM,C,17.5
17/07/23 9:13:00 PM,C,18
17/07/23 9:43:00 PM,C,16.5
17/07/23 10:13:00 PM,C,17
17/07/23 10:43:00 PM,C,16.5
17/07/23 11:13:00 PM,C,17
17/07/23 11:43:00 PM,C,17
18/07/23 12:13:00 AM,C,17.5
18/07/23 12:43:00 AM,C,18
18/07/23 1:13:00 AM,C,17.5
18/07/23 1:43:00 AM,C,17.5
18/07/23 2:13:00 AM,C,18
18/07/23 2:43:00 AM,C,18
18/07/23 3:13:00 AM,C,17.5
18/07/23 3:43:00 AM,C,17.5
18/07/23 4:13:00 AM,C,17.5
18/07/23 4:43:00 AM,C,17.5
18/07/23 5:13:00 AM,C,18
18/07/23 5:43:00 AM,C,17.5
18/07/23 6:13:00 AM,C,18
18/07/23 6:43:00 AM,C,18.5
18/07/23 7:13:00 AM,C,18
18/07/23 7:43:00 AM,C,18
18/07/23 8:13:00 AM,C,17.5
18/07/23 8:43:00 AM,C,17
18/07/23 9:13:00 AM,C,18
18/07/23 9:43:00 AM,C,17.5
18/07/23 10:13:00 AM,C,17
18/07/23 10:43:00 AM,C,17
18/07/23 11:13:00 AM,C,17
18/07/23 11:43:00 AM,C,17
18/07/23 12:13:00 PM,C,17
18/07/23 12:43:00 PM,C,17
18/07/23 1:13:00 PM,C,17
18/07/23 1:43:00 PM,C,17.5
18/07/23 2:13:00 PM,C,17.5
18/07/23 2:43:00 PM,C,17.5
18/07/23 3:13:00 PM,C,17.5
18/07/23 3:43:00 PM,C,17
18/07/23 4:13:00 PM,C,17
18/07/23 4:43:00 PM,C,17.5
18/07/23 5:13:00 PM,C,17
18/07/23 5:43:00 PM,C,17.5
18/07/23 6:13:00 PM,C,17.5
18/07/23 6:43:00 PM,C,17.5
18/07/23 7:13:00 PM,C,17
18/07/23 7:43:00 PM,C,17.5
18/07/23 8:13:00 PM,C,16.5
18/07/23 8:43:00 PM,C,16.5
18/07/23 9:13:00 PM,C,16.5
18/07/23 9:43:00 PM,C,16.5
18/07/23 10:13:00 PM,C,17
18/07/23 10:43:00 PM,C,17
18/07/23 11:13:00 PM,C,17
18/07/23 11:43:00 PM,C,17
19/07/23 12:13:00 AM,C,17.5
19/07/23 12:43:00 AM,C,17
19/07/23 1:13:00 AM,C,16.5
19/07/23 1:43:00 AM,C,16.5
19/07/23 2:13:00 AM,C,17
19/07/23 2:43:00 AM,C,16.5
19/07/23 3:13:00 AM,C,17.5
19/07/23 3:43:00 AM,C,18
19/07/23 4:13:00 AM,C,17.5
19/07/23 4:43:00 AM,C,17
19/07/23 5:13:00 AM,C,16.5
19/07/23 5:43:00 AM,C,16.5
19/07/23 6:13:00 AM,C,16.5
19/07/23 6:43:00 AM,C,17
19/07/23 7:13:00 AM,C,18
19/07/23 7:43:00 AM,C,17.5
19/07/23 8:13:00 AM,C,17
19/07/23 8:43:00 AM,C,16.5
19/07/23 9:13:00 AM,C,17
19/07/23 9:43:00 AM,C,17.5
19/07/23 10:13:00 AM,C,18
